Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1981-10-28,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0695930123329162,44172800,0.0,0.0
1981-10-29,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0687231719493866,30486400,0.0,0.0
1981-10-30,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0695930123329162,52729600,0.0,0.0
1981-11-02,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,0.0695930123329162,36915200,0.0,0.0
1981-11-03,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0687231719493866,28380800,0.0,0.0
1981-11-04,0.086496002972126,0.086496002972126,0.0859379991889,0.0859379991889,0.066983439028263,23811200,0.0,0.0
1981-11-05,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.062198482453823,23363200,0.0,0.0
1981-11-06,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0626334249973297,24595200,0.0,0.0
1981-11-09,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0635032653808593,20384000,0.0,0.0
1981-11-10,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063938207924366,16755200,0.0,0.0
1981-11-11,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0656779408454895,27440000,0.0,0.0
1981-11-12,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,0.0678533092141151,39916800,0.0,0.0
1981-11-13,0.0814730003476142,0.0814730003476142,0.0809149965643882,0.0809149965643882,0.0630683600902557,21011200,0.0,0.0
1981-11-16,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.062198482453823,22556800,0.0,0.0
1981-11-17,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0635032653808593,35414400,0.0,0.0
1981-11-18,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0656779408454895,29142400,0.0,0.0
1981-11-19,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0656779408454895,40006400,0.0,0.0
1981-11-20,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0661128535866737,38102400,0.0,0.0
1981-11-23,0.0820309966802597,0.0820309966802597,0.0809149965643882,0.0809149965643882,0.0630683600902557,22960000,0.0,0.0
1981-11-24,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0626334249973297,22153600,0.0,0.0
1981-11-25,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063938207924366,52550400,0.0,0.0
1981-11-27,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0656779408454895,37251200,0.0,0.0
1981-11-30,0.0837050005793571,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0648080483078956,23968000,0.0,0.0
1981-12-01,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0648080483078956,23385600,0.0,0.0
1981-12-02,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.0652430206537246,37564800,0.0,0.0
1981-12-03,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.064373143017292,20428800,0.0,0.0
1981-12-04,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,0.0661128535866737,137155200,0.0,0.0
1981-12-07,0.0853789970278739,0.0859379991889,0.0853789970278739,0.0853789970278739,0.0665477737784385,59292800,0.0,0.0
1981-12-08,0.0848210006952285,0.0848210006952285,0.0837050005793571,0.0837050005793571,0.0652430206537246,50624000,0.0,0.0
1981-12-09,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0656779408454895,34272000,0.0,0.0
1981-12-10,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0656779408454895,37408000,0.0,0.0
1981-12-11,0.0842629969120025,0.0848210006952285,0.0837050005793571,0.0837050005793571,0.0652430206537246,76092800,0.0,0.0
1981-12-14,0.0820309966802597,0.0820309966802597,0.0809149965643882,0.0809149965643882,0.0630683600902557,25244800,0.0,0.0
1981-12-15,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0648080483078956,31315200,0.0,0.0
1981-12-16,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,0.0678533092141151,65452800,0.0,0.0
1981-12-17,0.0943079963326454,0.0948660001158714,0.0943079963326454,0.0943079963326454,0.0735073685646057,51452800,0.0,0.0
1981-12-18,0.102121002972126,0.1026789993047714,0.102121002972126,0.102121002972126,0.0795971527695655,71724800,0.0,0.0
1981-12-21,0.0982140004634857,0.0982140004634857,0.0976559966802597,0.0976559966802597,0.076116919517517,56403200,0.0,0.0
1981-12-22,0.0993300005793571,0.0998879969120025,0.0993300005793571,0.0993300005793571,0.0774217024445533,53827200,0.0,0.0
1981-12-23,0.0976559966802597,0.0976559966802597,0.0970980003476142,0.0970980003476142,0.0756820067763328,28896000,0.0,0.0
1981-12-24,0.0976559966802597,0.0982140004634857,0.0976559966802597,0.0976559966802597,0.076116919517517,28918400,0.0,0.0
1981-12-28,0.0943079963326454,0.0943079963326454,0.0931920036673545,0.0931920036673545,0.0726375207304954,36579200,0.0,0.0
1981-12-29,0.0948660001158714,0.0959820002317428,0.0948660001158714,0.0948660001158714,0.0739423185586929,24236800,0.0,0.0
1981-12-30,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,0.0769867673516273,32188800,0.0,0.0
1981-12-31,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,0.0769867673516273,54656000,0.0,0.0
1982-01-04,0.0987719967961311,0.0987719967961311,0.0982140004634857,0.0982140004634857,0.0765518918633461,71254400,0.0,0.0
1982-01-05,0.0943079963326454,0.0943079963326454,0.0931920036673545,0.0931920036673545,0.0726375207304954,35840000,0.0,0.0
1982-01-06,0.0926339998841285,0.0926339998841285,0.0920760035514831,0.0920760035514831,0.0717676803469657,66080000,0.0,0.0
1982-01-07,0.0859379991889,0.0859379991889,0.0848210006952285,0.0848210006952285,0.0661128535866737,70044800,0.0,0.0
1982-01-08,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,0.0691581144928932,56604800,0.0,0.0
1982-01-11,0.0837050005793571,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0648080483078956,33331200,0.0,0.0
1982-01-12,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0626334249973297,59920000,0.0,0.0
1982-01-13,0.0803570002317428,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.062198482453823,41753600,0.0,0.0
1982-01-14,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.0652430206537246,25715200,0.0,0.0
1982-01-15,0.0892859995365142,0.0904019996523857,0.0892859995365142,0.0892859995365142,0.0695930123329162,46704000,0.0,0.0
1982-01-18,0.0909600034356117,0.0920760035514831,0.0909600034356117,0.0909600034356117,0.0708978027105331,28000000,0.0,0.0
1982-01-19,0.0898440033197403,0.0898440033197403,0.0887280032038688,0.0887280032038688,0.0691581144928932,55507200,0.0,0.0
1982-01-20,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,0.0704628750681877,25827200,0.0,0.0
1982-01-21,0.0920760035514831,0.0926339998841285,0.0920760035514831,0.0920760035514831,0.0717676803469657,33331200,0.0,0.0
1982-01-22,0.0926339998841285,0.0931920036673545,0.0926339998841285,0.0926339998841285,0.0722025856375694,24259200,0.0,0.0
1982-01-25,0.0904019996523857,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0700279623270034,44710400,0.0,0.0
1982-01-26,0.0876120030879974,0.0876120030879974,0.086496002972126,0.086496002972126,0.0674183815717697,21212800,0.0,0.0
1982-01-27,0.0870539993047714,0.0881699994206428,0.0870539993047714,0.0870539993047714,0.0678533092141151,31360000,0.0,0.0
1982-01-28,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,0.0700279623270034,39603200,0.0,0.0
1982-01-29,0.0909600034356117,0.0915179997682571,0.0909600034356117,0.0909600034356117,0.0708978027105331,53155200,0.0,0.0
1982-02-01,0.0909600034356117,0.0909600034356117,0.0898440033197403,0.0898440033197403,0.0700279623270034,38528000,0.0,0.0
1982-02-02,0.0904019996523857,0.0915179997682571,0.0904019996523857,0.0904019996523857,0.0704628750681877,54275200,0.0,0.0
1982-02-03,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,0.0704628750681877,31472000,0.0,0.0
1982-02-04,0.0887280032038688,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0687231719493866,22041600,0.0,0.0
1982-02-05,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,0.0687231719493866,40297600,0.0,0.0
1982-02-08,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.064373143017292,31696000,0.0,0.0
1982-02-09,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.064373143017292,57904000,0.0,0.0
1982-02-10,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.0652430206537246,38796800,0.0,0.0
1982-02-11,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.064373143017292,24528000,0.0,0.0
1982-02-12,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.0652430206537246,19644800,0.0,0.0
1982-02-16,0.0825890004634857,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063938207924366,34316800,0.0,0.0
1982-02-17,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,0.0648080483078956,25580800,0.0,0.0
1982-02-18,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,0.0656779408454895,28380800,0.0,0.0
1982-02-19,0.0842629969120025,0.0842629969120025,0.0837050005793571,0.0837050005793571,0.0652430206537246,13596800,0.0,0.0
1982-02-22,0.0831469967961311,0.0831469967961311,0.0825890004634857,0.0825890004634857,0.064373143017292,26633600,0.0,0.0
1982-02-23,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0635032653808593,34540800,0.0,0.0
1982-02-24,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063938207924366,37945600,0.0,0.0
1982-02-25,0.0820309966802597,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0635032653808593,30800000,0.0,0.0
1982-02-26,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,0.0635032653808593,17427200,0.0,0.0
1982-03-01,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063938207924366,35302400,0.0,0.0
1982-03-02,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063938207924366,34809600,0.0,0.0
1982-03-03,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,0.063938207924366,23654400,0.0,0.0
1982-03-04,0.0809149965643882,0.0809149965643882,0.0803570002317428,0.0803570002317428,0.0626334249973297,38371200,0.0,0.0
1982-03-05,0.0747769996523857,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0578492283821105,45315200,0.0,0.0
1982-03-08,0.0736609995365142,0.0736609995365142,0.0731030032038688,0.0731030032038688,0.0569793619215488,35145600,0.0,0.0
1982-03-09,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.0574143044650554,52505600,0.0,0.0
1982-03-10,0.0731030032038688,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.056544441729784,86934400,0.0,0.0
1982-03-11,0.0725449994206428,0.0736609995365142,0.0725449994206428,0.0725449994206428,0.056544441729784,22579200,0.0,0.0
1982-03-12,0.0686379969120025,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0530642382800579,46547200,0.0,0.0
1982-03-15,0.0680800005793571,0.0680800005793571,0.0675219967961311,0.0675219967961311,0.0526293031871318,51363200,0.0,0.0
1982-03-16,0.0669640004634857,0.0669640004634857,0.0664059966802597,0.0664059966802597,0.0517594590783119,47152000,0.0,0.0
1982-03-17,0.0636160001158714,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.049149889498949,50489600,0.0,0.0
1982-03-18,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0530642382800579,56336000,0.0,0.0
1982-03-19,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0578492283821105,65811200,0.0,0.0
1982-03-22,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0797989964485168,0.062198482453823,69193600,0.0,0.0
1982-03-23,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.061328612267971,55955200,0.0,0.0
1982-03-24,0.0747769996523857,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0578492283821105,51609600,0.0,0.0
1982-03-25,0.0742190033197403,0.0742190033197403,0.0736609995365142,0.0736609995365142,0.0574143044650554,84112000,0.0,0.0
1982-03-26,0.0731030032038688,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.056544441729784,50780800,0.0,0.0
1982-03-29,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,0.0578492283821105,67603200,0.0,0.0
1982-03-30,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0587190650403499,77952000,0.0,0.0
1982-03-31,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0587190650403499,50153600,0.0,0.0
1982-04-01,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0617635436356067,59136000,0.0,0.0
1982-04-02,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0617635436356067,84806400,0.0,0.0
1982-04-05,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,0.0617635436356067,86643200,0.0,0.0
1982-04-06,0.0792410001158714,0.0792410001158714,0.0786829963326454,0.0786829963326454,0.061328612267971,71590400,0.0,0.0
1982-04-07,0.078125,0.078125,0.0775670036673545,0.0775670036673545,0.0604587942361831,29097600,0.0,0.0
1982-04-08,0.078125,0.0786829963326454,0.078125,0.078125,0.060893714427948,23990400,0.0,0.0
1982-04-12,0.078125,0.0786829963326454,0.0775670036673545,0.0775670036673545,0.0604587942361831,44307200,0.0,0.0
1982-04-13,0.0719870030879974,0.0719870030879974,0.0714289993047714,0.0714289993047714,0.055674597620964,85299200,0.0,0.0
1982-04-14,0.0719870030879974,0.0725449994206428,0.0719870030879974,0.0719870030879974,0.0561095066368579,113590400,0.0,0.0
1982-04-15,0.0731030032038688,0.0736609995365142,0.0731030032038688,0.0731030032038688,0.0569793619215488,164281600,0.0,0.0
1982-04-16,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0753350034356117,0.0587190650403499,104048000,0.0,0.0
1982-04-19,0.0747769996523857,0.0747769996523857,0.0736609995365142,0.0736609995365142,0.0574143044650554,41283200,0.0,0.0
1982-04-20,0.070871002972126,0.070871002972126,0.0703129991889,0.0703129991889,0.0548047311604023,80550400,0.0,0.0
1982-04-21,0.0703129991889,0.0703129991889,0.0697539970278739,0.0697539970278739,0.0543690361082553,73024000,0.0,0.0
1982-04-22,0.0691960006952285,0.0691960006952285,0.0686379969120025,0.0686379969120025,0.053499162197113,52595200,0.0,0.0
1982-04-23,0.0686379969120025,0.0691960006952285,0.0686379969120025,0.0686379969120025,0.053499162197113,48294400,0.0,0.0
1982-04-26,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,0.0548047311604023,57926400,0.0,0.0
1982-04-27,0.0686379969120025,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0530642382800579,70268800,0.0,0.0
1982-04-28,0.0658480003476142,0.0658480003476142,0.0652899965643882,0.0652899965643882,0.0508896075189113,99232000,0.0,0.0
1982-04-29,0.0652899965643882,0.0658480003476142,0.0652899965643882,0.0652899965643882,0.0508896075189113,82230400,0.0,0.0
1982-04-30,0.0658480003476142,0.0664059966802597,0.0658480003476142,0.0658480003476142,0.0513245277106761,277401600,0.0,0.0
1982-05-03,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0530642382800579,82700800,0.0,0.0
1982-05-04,0.0703129991889,0.070871002972126,0.0703129991889,0.0703129991889,0.0548047311604023,73987200,0.0,0.0
1982-05-05,0.0703129991889,0.0703129991889,0.0691960006952285,0.0691960006952285,0.0539340898394584,53939200,0.0,0.0
1982-05-06,0.0714289993047714,0.0719870030879974,0.0714289993047714,0.0714289993047714,0.055674597620964,75465600,0.0,0.0
1982-05-07,0.0725449994206428,0.0731030032038688,0.0725449994206428,0.0725449994206428,0.056544441729784,84716800,0.0,0.0
1982-05-10,0.0719870030879974,0.0719870030879974,0.0714289993047714,0.0714289993047714,0.055674597620964,31606400,0.0,0.0
1982-05-11,0.0697539970278739,0.0697539970278739,0.0691960006952285,0.0691960006952285,0.0539340898394584,103017600,0.0,0.0
1982-05-12,0.0680800005793571,0.0680800005793571,0.0675219967961311,0.0675219967961311,0.0526293031871318,71008000,0.0,0.0
1982-05-13,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,0.0530642382800579,54454400,0.0,0.0
1982-05-14,0.0664059966802597,0.0664059966802597,0.0652899965643882,0.0652899965643882,0.0508896075189113,95737600,0.0,0.0
1982-05-17,0.0647320002317428,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.050019733607769,76204800,0.0,0.0
1982-05-18,0.0636160001158714,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.049149889498949,122035200,0.0,0.0
1982-05-19,0.0630579963326454,0.0630579963326454,0.0625,0.0625,0.0487149581313133,75286400,0.0,0.0
1982-05-20,0.0630579963326454,0.0636160001158714,0.0630579963326454,0.0630579963326454,0.049149889498949,27619200,0.0,0.0
1982-05-21,0.0636160001158714,0.0641739964485168,0.0636160001158714,0.0636160001158714,0.0495848283171653,38841600,0.0,0.0
1982-05-24,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.050019733607769,31987200,0.0,0.0
1982-05-25,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,0.050019733607769,51564800,0.0,0.0
1982-05-26,0.0641739964485168,0.0641739964485168,0.0636160001158714,0.0636160001158714,0.0495848283171653,43276800,0.0,0.0
1982-05-27,0.0630579963326454,0.0630579963326454,0.0625,0.0625,0.0487149581313133,31248000,0.0,0.0
